GLOBAL_TRIAL_NUM,COND_trial,COND_practice,COND_block,COND_trial_in_block,COND_word,COND_letters,COND_interrupt_pos,COND_interruption_condition,COND_nback_level,COND_stim_list,COND_stim_durations,COND_match_positions,COND_isi_times,COND_num_stims,COND_nback_total_duration,COND_short_break,COND_long_break,OUT_experiment_phase,OUT_block_number,OUT_target_word,OUT_target_word_length,OUT_interruption_condition,OUT_interrupt_positions,OUT_resumption_lag,OUT_entered_text,OUT_typing_correct,OUT_time_on_primary_task,OUT_nback_hits,OUT_nback_misses,OUT_nback_false_alarms,OUT_nback_correct_rejections,OUT_nback_accuracy,OUT_time_estimate_seconds,OUT_actual_trial_duration,OUT_actual_trial_duration_sec,OUT_time_estimation_ratio,OUT_gender,OUT_age,OUT_normalized_absolute_error,OUT_estimation_direction,OUT_time_per_letter,OUT_typing_distance
577,577,False,2,7,COMPUTER,"['C', 'O', 'M', 'P', 'U', 'T', 'E', 'R']",[],sequential,2,[],[],[],[],8,9600.0,False,False,main,2,COMPUTER,8,sequential,[],,COMPUTER,True,12.65,,,,,0.875,18.432000000000002,23250.0,23.25,0.7927741935483872,,,0.20722580645161282,-1,1.58125,0
578,578,False,2,8,CHARACTER,"['C', 'H', 'A', 'R', 'A', 'C', 'T', 'E', 'R']",[],sequential,2,[],[],[],[],9,10800.0,False,False,main,2,CHARACTER,9,sequential,[],,CHARACTER,True,10.95,,,,,1.0,15.936000000000002,22750.0,22.75,0.7004835164835166,,,0.29951648351648347,-1,1.2166666666666666,0
579,579,False,2,9,TEMPLE,"['T', 'E', 'M', 'P', 'L', 'E']",[],sequential,2,[],[],[],[],9,10800.0,False,False,main,2,TEMPLE,6,sequential,[],,TEMPLE,True,9.25,,,,,1.0,16.32,21050.0,21.05,0.7752969121140142,,,0.22470308788598575,-1,1.5416666666666667,0
580,580,False,2,10,IMPORTANT,"['I', 'M', 'P', 'O', 'R', 'T', 'A', 'N', 'T']",[],sequential,2,[],[],[],[],6,7200.0,False,False,main,2,IMPORTANT,9,sequential,[],,IMPORTANT,True,15.25,,,,,1.0,20.736,23450.0,23.45,0.8842643923240938,,,0.11573560767590613,-1,1.6944444444444444,0
581,581,False,3,1,NOTEWORTHY,"['N', 'O', 'T', 'E', 'W', 'O', 'R', 'T', 'H', 'Y']",[np.int64(4)],interrupted,1,[],[],[],[],8,9600.0,False,False,main,3,NOTEWORTHY,10,interrupted,[np.int64(4)],,NOTEWORTHY,True,17.9,,,,,1.0,28.032000000000004,28500.0,28.5,0.9835789473684212,,,0.016421052631578822,-1,1.7899999999999998,0
582,582,False,3,2,MIDDLE,"['M', 'I', 'D', 'D', 'L', 'E']",[np.int64(3)],interrupted,1,[],[],[],[],8,9600.0,False,False,main,3,MIDDLE,6,interrupted,[np.int64(3)],,MIDDLE,True,11.049999999999999,,,,,1.0,21.12,21650.0,21.65,0.9755196304849886,,,0.024480369515011438,-1,1.8416666666666666,0
583,583,False,3,3,UNDERSTAND,"['U', 'N', 'D', 'E', 'R', 'S', 'T', 'A', 'N', 'D']",[np.int64(2)],interrupted,1,[],[],[],[],8,9600.0,False,False,main,3,UNDERSTAND,10,interrupted,[np.int64(2)],,UNDERSTAND,True,17.4,,,,,1.0,27.456,28000.0,28.0,0.9805714285714285,,,0.019428571428571444,-1,1.7399999999999998,0
584,584,False,3,4,COMPUTER,"['C', 'O', 'M', 'P', 'U', 'T', 'E', 'R']",[np.int64(3)],interrupted,1,[],[],[],[],4,4800.0,False,False,main,3,COMPUTER,8,interrupted,[np.int64(3)],,COMPUTER,True,14.399999999999999,,,,,1.0,20.928,20200.0,20.2,1.036039603960396,,,0.03603960396039612,1,1.7999999999999998,0
585,585,False,3,5,UNDERSTAND,"['U', 'N', 'D', 'E', 'R', 'S', 'T', 'A', 'N', 'D']",[np.int64(5)],interrupted,1,[],[],[],[],9,10800.0,False,False,main,3,UNDERSTAND,10,interrupted,[np.int64(5)],,UNDERSTAND,True,15.649999999999999,,,,,1.0,24.96,27450.0,27.45,0.9092896174863389,,,0.09071038251366115,-1,1.565,0
586,586,False,3,6,MIDDLE,"['M', 'I', 'D', 'D', 'L', 'E']",[np.int64(2)],interrupted,1,[],[],[],[],7,8400.0,False,False,main,3,MIDDLE,6,interrupted,[np.int64(2)],,MIDDLE,True,10.950000000000001,,,,,1.0,20.16,20350.0,20.35,0.9906633906633906,,,0.0093366093366094,-1,1.8250000000000002,0
587,587,False,3,7,CHARACTER,"['C', 'H', 'A', 'R', 'A', 'C', 'T', 'E', 'R']",[np.int64(7)],interrupted,1,[],[],[],[],4,4800.0,False,False,main,3,CHARACTER,9,interrupted,[np.int64(7)],,CHARACTER,True,18.099999999999998,,,,,1.0,23.04,23900.0,23.9,0.9640167364016736,,,0.03598326359832634,-1,2.011111111111111,0
588,588,False,3,8,FOREVER,"['F', 'O', 'R', 'E', 'V', 'E', 'R']",[np.int64(5)],interrupted,1,[],[],[],[],5,6000.0,False,False,main,3,FOREVER,7,interrupted,[np.int64(5)],,FOREVER,True,11.7,,,,,1.0,17.088,18700.0,18.7,0.9137967914438504,,,0.08620320855614964,-1,1.6714285714285713,0
589,589,False,3,9,HOMEMADE,"['H', 'O', 'M', 'E', 'M', 'A', 'D', 'E']",[np.int64(3)],interrupted,1,[],[],[],[],8,9600.0,False,False,main,3,HOMEMADE,8,interrupted,[np.int64(3)],,HOMEMADE,True,11.85,,,,,1.0,20.544000000000004,22450.0,22.45,0.9151002227171494,,,0.08489977728285057,-1,1.48125,0
590,590,False,3,10,FOREVER,"['F', 'O', 'R', 'E', 'V', 'E', 'R']",[np.int64(2)],interrupted,1,[],[],[],[],5,6000.0,False,False,main,3,FOREVER,7,interrupted,[np.int64(2)],,FOREVER,True,14.399999999999999,,,,,1.0,20.928,21400.0,21.4,0.9779439252336449,,,0.022056074766355037,-1,2.057142857142857,0
591,591,False,4,1,IMPORTANT,"['I', 'M', 'P', 'O', 'R', 'T', 'A', 'N', 'T']",[np.int64(7)],interrupted,2,[],[],[],[],5,6000.0,False,False,main,4,IMPORTANT,9,interrupted,[np.int64(7)],,IMPORTANT,True,13.850000000000001,,,,,1.0,16.32,20850.0,20.85,0.7827338129496403,,,0.21726618705035974,-1,1.538888888888889,0
592,592,False,4,2,ANOTHER,"['A', 'N', 'O', 'T', 'H', 'E', 'R']",[np.int64(5)],interrupted,2,[],[],[],[],5,6000.0,False,False,main,4,ANOTHER,7,interrupted,[np.int64(5)],,ANOTHER,True,12.25,,,,,1.0,15.936000000000002,19250.0,19.25,0.8278441558441559,,,0.17215584415584406,-1,1.75,0
593,593,False,4,3,ANYTHING,"['A', 'N', 'Y', 'T', 'H', 'I', 'N', 'G']",[np.int64(4)],interrupted,2,[],[],[],[],5,6000.0,False,False,main,4,ANYTHING,8,interrupted,[np.int64(4)],,ANYTHING,True,12.600000000000001,,,,,1.0,15.168,19600.0,19.6,0.7738775510204081,,,0.22612244897959194,-1,1.5750000000000002,0
594,594,False,4,4,HANDLE,"['H', 'A', 'N', 'D', 'L', 'E']",[np.int64(4)],interrupted,2,[],[],[],[],4,4800.0,False,False,main,4,HANDLE,6,interrupted,[np.int64(4)],,HANDLE,True,10.399999999999999,,,,,1.0,12.48,16200.0,16.2,0.7703703703703705,,,0.22962962962962957,-1,1.7333333333333332,0
595,595,False,4,5,BUNDLE,"['B', 'U', 'N', 'D', 'L', 'E']",[np.int64(3)],interrupted,2,[],[],[],[],7,8400.0,False,False,main,4,BUNDLE,6,interrupted,[np.int64(3)],,BUNDLE,True,10.950000000000001,,,,,0.8571428571428571,16.704000000000004,20350.0,20.35,0.820835380835381,,,0.179164619164619,-1,1.8250000000000002,0
596,596,False,4,6,TEMPLE,"['T', 'E', 'M', 'P', 'L', 'E']",[np.int64(3)],interrupted,2,[],[],[],[],5,6000.0,False,False,main,4,TEMPLE,6,interrupted,[np.int64(3)],,TEMPLE,True,10.75,,,,,1.0,13.824,17750.0,17.75,0.7788169014084507,,,0.2211830985915493,-1,1.7916666666666667,0
597,597,False,4,7,ANYTHING,"['A', 'N', 'Y', 'T', 'H', 'I', 'N', 'G']",[np.int64(4)],interrupted,2,[],[],[],[],6,7200.0,False,False,main,4,ANYTHING,8,interrupted,[np.int64(4)],,ANYTHING,True,14.400000000000002,,,,,1.0,18.432000000000002,22600.0,22.6,0.8155752212389381,,,0.1844247787610619,-1,1.8000000000000003,0
598,598,False,4,8,WITHOUT,"['W', 'I', 'T', 'H', 'O', 'U', 'T']",[np.int64(2)],interrupted,2,[],[],[],[],9,10850.0,False,False,main,4,WITHOUT,7,interrupted,[np.int64(2)],,WITHOUT,True,12.549999999999999,,,,,1.0,18.624000000000002,24400.0,24.4,0.7632786885245904,,,0.2367213114754097,-1,1.7928571428571427,0
599,599,False,4,9,ANOTHER,"['A', 'N', 'O', 'T', 'H', 'E', 'R']",[np.int64(3)],interrupted,2,[],[],[],[],8,9650.0,False,False,main,4,ANOTHER,7,interrupted,[np.int64(3)],,ANOTHER,True,13.950000000000001,,,,,1.0,20.928,24600.0,24.6,0.8507317073170731,,,0.14926829268292685,-1,1.992857142857143,0
600,600,False,4,10,HOMEMADE,"['H', 'O', 'M', 'E', 'M', 'A', 'D', 'E']",[np.int64(5)],interrupted,2,[],[],[],[],9,10800.0,False,False,main,4,HOMEMADE,8,interrupted,[np.int64(5)],,HOMEMADE,True,13.349999999999998,,,,,1.0,19.776,25150.0,25.15,0.7863220675944335,,,0.21367793240556657,-1,1.6687499999999997,0
